category,product_type,site,site_type,ships_from,title,price,shipping,pickup,currency,condition,url,image_url
zoid,model_kit,Gundam Planet,retailer,us,Realize Model Zoids 1/100 RMZ-023 Lightning Saix Irvine Special,65.95,,,USD,New,https://www.gundamplanet.com/products/realize-model-zoids-1-100-rmz-023-lightning-saix-irvine-special?_pos=56&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/realize-model-zoids-1-100-rmz-023-lightning-saix-irvine-special10.jpg?v=1780691020&width=533
zoid,model_kit,Gundam Planet,retailer,us,Synergenex Zoids x Monster Hunter: Wild Liger Stygian Zinogre,65.95,,,USD,New,https://www.gundamplanet.com/products/synergenex-zoids-x-monster-hunter-wild-liger-stygian-zinogre?_pos=57&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/synergenex-zoids-x-monster-hunter-wild-liger-stygian-zinogre9.jpg?v=1780691811&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids Custom Pile Bunker Unit,16.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-custom-pile-bunker-unit?_pos=58&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-custom-pile-bunker-unit-gp.jpg?v=1737694589&width=533
zoid,model_kit,Gundam Planet,retailer,us,Synergenex Zoids x Fist of the North Star: Wild Liger Kokuoh-go,52.95,,,USD,New,https://www.gundamplanet.com/products/synergenex-zoids-x-fist-of-the-north-star-wild-liger-kokuoh-go?_pos=59&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/zoids-x-fist-of-the-north-star-wild-liger-kokuoh-go-gp2.jpg?v=1739901189&width=533
zoid,model_kit,Gundam Planet,retailer,us,Synergenex Zoids x Monster Hunter: Wild Liger Zinogre,65.95,,,USD,New,https://www.gundamplanet.com/products/synergenex-zoids-x-monster-hunter-wild-liger-zinogre?_pos=60&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/synergenex-zoids-x-monster-hunter-wild-liger-zinogre9.jpg?v=1780691401&width=533
zoid,model_kit,Gundam Planet,retailer,us,Realize Model Zoids 1/100 RMZ-017 Command Wolf Urban Warfare Special,57.95,,,USD,New,https://www.gundamplanet.com/products/realize-model-zoids-1-100-rmz-017-command-wolf-urban-warfare-special?_pos=61&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/realize-model-zoids-1-100-rmz-017-command-wolf-urban-warfare-special-gp.jpg?v=1768425249&width=533
zoid,model_kit,Gundam Planet,retailer,us,D-Style Zoids Command Wolf Irvine Custom [Clear Parts Append],27.95,,,USD,New,https://www.gundamplanet.com/products/d-style-zoids-command-wolf-irvine-custom-clear-parts-append?_pos=62&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/d-style-zoids-command-wolf-irvine-custom-clear-parts-append1_ac60598a-b67f-4e61-a9c0-f9290ef0ef4b.jpg?v=1776973649&width=533
zoid,model_kit,Gundam Planet,retailer,us,Zoids 1/72 AZ-13 Canory Molga,51.95,,,USD,New,https://www.gundamplanet.com/products/zoids-1-72-az-13-canory-molga?_pos=63&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/zoids-1-72-az-13-canory-molga_1.jpg?v=1760045688&width=533
zoid,model_kit,Gundam Planet,retailer,us,Realize Model Zoids 1/100 RMZ-024 Storm Sworder,63.95,,,USD,New,https://www.gundamplanet.com/products/realize-model-zoids-1-100-rmz-024-storm-sworder?_pos=64&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/realize-model-zoids-1-100-rmz-024-storm-sworder.png?v=1783536292&width=533
zoid,model_kit,Gundam Planet,retailer,us,Zoids 1/72 AZ-17EX Ultra Saurus Gravity Cannon,110.95,,,USD,New,https://www.gundamplanet.com/products/zoids-1-72-az-17ex-ultra-saurus-gravity-cannon?_pos=65&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/zoids-1-72-az-17ex-ultra-saurus-gravity-cannon-base.jpg?v=1783534611&width=533
zoid,model_kit,Gundam Planet,retailer,us,Synergenex Zoids x Evangelion: Xeno Rex Production Model-02,66.95,,,USD,New,https://www.gundamplanet.com/products/synergenex-zoids-x-evangelion-xeno-rex-production-model-02?_pos=66&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/evangelion-x-zoids-xeno-rex-production-model-02.jpg?v=1778700147&width=533
zoid,model_kit,Gundam Planet,retailer,us,Synergenex Zoids x Patlabor: Fangriffon,66.95,,,USD,New,https://www.gundamplanet.com/products/synergenex-zoids-x-patlabor-fangriffon?_pos=67&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/synergenex-zoids-x-patlabor-fangriffon.png?v=1783536140&width=533
zoid,model_kit,Gundam Planet,retailer,us,Realize Model Zoids 1/100 RMZ-019 Hell Cat & Molga Zenebus Color Set,53.95,,,USD,New,https://www.gundamplanet.com/products/realize-model-zoids-1-100-rmz-019-hell-cat-molga-zenebus-color-set?_pos=68&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/realize-model-zoids-1-100-rmz-019-hell-cat-molga-zenebus-color-set10.jpg?v=1771032507&width=533
zoid,model_kit,Gundam Planet,retailer,us,Realize Model Zoids 1/100 RMZ-022 Murasame Liger,63.95,,,USD,New,https://www.gundamplanet.com/products/realize-model-zoids-1-100-rmz-022-murasame-liger?_pos=69&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/realize-model-zoids-1-100-rmz-022-murasame-liger-bs.jpg?v=1778800825&width=533
zoid,model_kit,Gundam Planet,retailer,us,1/7 SF-G01 Spark Fig Grande: Kotona Elegance (Zoids Genesis),187.95,,,USD,New,https://www.gundamplanet.com/products/1-7-sf-g01-spark-fig-grande-kotona-elegance-zoids-genesis?_pos=70&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/1-7-sf-g01-spark-fig-grande-kotona-elegance-zoids-genesis-bs.png?v=1778801523&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-053 Heavy Arms König Wolf,159.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-053-heavy-arms-konig-wolf?_pos=106&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-heavy-arms-konig-wolf-gp.jpg?v=1737718399&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-045 Salamander,249.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-045-salamander?_pos=107&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-rz-045-salamander-base.jpg?v=1753204569&width=533
zoid,model_kit,Gundam Planet,retailer,us,Realize Model Zoids 1/100 RMZ-014 Red Horn Styracosaurus Type,57.95,,,USD,New,https://www.gundamplanet.com/products/realize-model-zoids-1-100-rmz-014-red-horn-styracosaurus-type?_pos=108&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/realize-model-zoids-1-100-rmz-014-red-horn-styracosaurus-type_1.jpg?v=1760045637&width=533
zoid,model_kit,Gundam Planet,retailer,us,Realize Model Zoids 1/100 RMZ-008 Command Wolf Irvine Special,48.95,,,USD,New,https://www.gundamplanet.com/products/realize-model-zoids-1-100-rmz-008-command-wolf-irvine-special?_pos=109&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/realize-model-zoids-1-100-rmz-008-command-wolf-irvine-special9_1.jpg?v=1741262700&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-046 Shadow Fox (Marking Plus Ver.),64.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-046-shadow-fox-marking-plus-ver?_pos=110&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-shadow-fox-marking-p-gp.jpg?v=1737687081&width=533
zoid,model_kit,Gundam Planet,retailer,us,Zoids 1/72 AZ-12 Geno Breaker,179.95,,,USD,New,https://www.gundamplanet.com/products/zoids-1-72-az-12-geno-breaker?_pos=111&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/zoids-1-72-az-12-geno-breaker-base.jpg?v=1754526537&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-041 Liger Zero Jager (Marking Plus Ver.),89.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-041-liger-zero-jager-marking-plus-ver?_pos=112&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-rz-041-liger-zero-jager-00_1.jpg?v=1737675121&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-041 Liger Zero (Marking Plus Ver.),74.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-041-liger-zero-marking-plus-ver?_pos=113&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-rz-041-liger-zero-marking-plus-ver-gp.jpg?v=1737706543&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-028 Blade Liger AB,89.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-028-blade-liger-ab?_pos=114&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/zd131_bladeliger_ab_gp.jpg?v=1737679230&width=533
zoid,model_kit,Gundam Planet,retailer,us,Realize Model Zoids 1/100 RMZ-016 Blade Liger Panzer (ZBF),83.95,,,USD,New,https://www.gundamplanet.com/products/realize-model-zoids-1-100-rmz-016-blade-liger-panzer-zbf?_pos=115&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/realize-model-zoids-1-100-rmz-016-blade-liger-panther-zbf.jpg?v=1765316904&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-013 Cannon Tortoise (Marking Plus Ver.),56.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-013-cannon-tortoise-marking-plus-ver?_pos=116&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-rz-013-cannon-tortoise-marking-plus-ver-base2.jpg?v=1748560419&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-053 König Wolf (Damaged Box Item),104.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-053-konig-wolf-damaged-box?_pos=117&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-konig-wolf-gp.jpg?v=1737718356&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids EZ-054 Liger Zero X,89.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-ez-054-liger-zero-x?_pos=118&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-ez-054-liger-zero-x-gp2.jpg?v=1737695801&width=533
zoid,model_kit,Gundam Planet,retailer,us,Realize Model Zoids 1/100 RMZ-009 Iron Kong Guylos Color,98.95,,,USD,New,https://www.gundamplanet.com/products/realize-model-zoids-1-100-rmz-009-iron-kong-guylos-color?_pos=119&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/realize-model-zoids-1-100-rmz-009-iron-kong-guylos-color10.jpg?v=1744149293&width=533
zoid,model_kit,Gundam Planet,retailer,us,Zoids 1/72 AZ-06EX Phoenix Republic Ver.,49.95,,,USD,New,https://www.gundamplanet.com/products/zoids-1-72-az-06ex-phoenix-republic-ver?_pos=120&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/zoids-1-72-az-06ex-phoenix-republic-ver-gp2.jpg?v=1739901212&width=533
zoid,model_kit,Gundam Planet,retailer,us,Realize Model Zoids 1/100 RMZ-012 Hell Cat Tirol,43.95,,,USD,New,https://www.gundamplanet.com/products/realize-model-zoids-1-100-rmz-012-hell-cat-tirol?_pos=121&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/realize-model-zoids-1-100-rmz-012-hell-cat-tirol10.jpg?v=1751666286&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids DPZ-10 Dark Horn (Marking Plus Ver.),119.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-dpz-10-dark-horn-marking-plus-ver?_pos=122&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-dpz-10-dark-horn-marking-plus-ver-gp.jpg?v=1737754065&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-001 Gojulas Gunner,699.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-001-gojulas-gunner?_pos=123&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-gojulas-gunner-gp.jpg?v=1737678082&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-030 Gun Sniper W2 (Wild Weasel),49.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-030-gun-sniper-w2-wild-weasel?_pos=124&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-rz-030-gun-sniper-w2-wild-weasel-gp.jpg?v=1737691024&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids EZ-015 Iron Kong (Marking Plus Ver.),154.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-ez-015-iron-kong-marking-plus-ver?_pos=125&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-ez-015-iron-kong-marking-plus-ver-gp.jpg?v=1737709300&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-009 Command Wolf AC&LC (Marking Plus Ver.),79.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-009-command-wolf-ac-lc-marking-plus-ver?_pos=126&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-rz-009-command-wolf-ac-lc-marking-plus-ver-gp2.jpg?v=1737755770&width=533
zoid,model_kit,Gundam Planet,retailer,us,Zoids 1/72 AZ-11 Command Wolf,91.95,,,USD,New,https://www.gundamplanet.com/products/zoids-1-72-az-11-command-wolf?_pos=127&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/zoids-1-72-az-11-command-wolf-base2.jpg?v=1768861297&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RBOZ-003 Gojulas (Marking Plus Ver.),239.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rboz-003-gojulas-marking-plus-ver?_pos=128&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-rboz-003-gojulas-marking-plus-ver-gp.jpg?v=1737728518&width=533
zoid,model_kit,Gundam Planet,retailer,us,Zoids 1/72 AZ-07 Death Saurer (Motorized Ver),220.95,,,USD,New,https://www.gundamplanet.com/products/zoids-1-72-az-07-death-saurer-motorized-ver?_pos=129&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-az-07-death-saurer-desc-gp2.jpg?v=1739901185&width=533
zoid,model_kit,Gundam Planet,retailer,us,Zoids 1/72 Gun Sniper Leena Special 2001 Re/color,69.95,,,USD,New,https://www.gundamplanet.com/products/zoids-1-72-gun-sniper-leena-special-2001-re-color?_pos=130&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/zoids-1-72-gun-sniper-leena-special-2001-re-base.jpg?v=1763767258&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-007 Shield Liger (Marking Plus Ver.),59.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-007-shield-liger-marking-plus-ver?_pos=131&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-rz-007-shield-liger-marking-plus-ver-box-rgp.jpg?v=1737703445&width=533
zoid,model_kit,Gundam Planet,retailer,us,Zoids 1/72 AZ-09 Geno Saurer (Motorized Ver.),119.95,,,USD,New,https://www.gundamplanet.com/products/zoids-1-72-az-09-geno-saurer-motorized-ver?_pos=132&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/figma-sp-170-special-forces-member9_1.jpg?v=1739901211&width=533
zoid,model_kit,Gundam Planet,retailer,us,Realize Model Zoids 1/100 RMZ-003 Command Wolf,39.95,,,USD,New,https://www.gundamplanet.com/products/realize-model-zoids-1-100-rmz-003-command-wolf?_pos=133&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/realize-model-zoids-1-100-rmz-003-command-wolf-00001.jpg?v=1737747355&width=533
zoid,model_kit,Gundam Planet,retailer,us,Zoids ZW27 Raptoria,19.95,,,USD,New,https://www.gundamplanet.com/products/zoids-zw27-raptoria?_pos=134&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/zoids-zw27-raptoria-gp.jpg?v=1739901162&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-002 Guysack,54.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-002-guysack?_pos=135&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-rz-002-guysack-gp2.jpg?v=1737735382&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids EZ-035 Lightning Saix (Marking Plus Ver.),59.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-ez-035-lightning-saix-marking-plus-ver?_pos=136&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-ez-035-lightning-saix-00.jpg?v=1737666846&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids EZ-027 Rev Raptor Night Patrol,79.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-ez-027-rev-raptor-night-patrol?_pos=137&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-ez-027-rev-raptor-night-patrol-gp.jpg?v=1737717894&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-041 Liger Zero Panzer (Marking Plus Ver.),99.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-041-liger-zero-panzer-marking-plus-ver?_pos=138&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-rz-041-liger-zero-panzer-00_1.jpg?v=1737675170&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids EZ-034 Geno Breaker (Repackage Ver.),120.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-ez-034-geno-breaker-repackage-ver?_pos=139&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-ez-034-geno-breaker-repackage-ver-gp.jpg?v=1737691048&width=533
zoid,model_kit,Gundam Planet,retailer,us,Zoids 1/72 AZ-10 Sea Panther,49.95,,,USD,New,https://www.gundamplanet.com/products/zoids-1-72-az-10-sea-panther?_pos=140&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/zoids-1-72-az-10-sea-panther-base.jpg?v=1760396833&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-029 Storm Sworder,99.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-029-storm-sworder?_pos=141&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-rz-029-storm-sworder-00.jpg?v=1737669356&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids EZ-017 Iguan,42.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-ez-017-iguan?_pos=142&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/zd079r_iguan_gp.jpg?v=1737681496&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RHI-3 Command Wolf Repackage Ver.,49.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rhi-3-command-wolf-repackage-ver?_pos=143&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-rhi-3-command-wolf-repackage-ver-00.jpg?v=1737666954&width=533
zoid,model_kit,Gundam Planet,retailer,us,Zoids ZW25 Beast Liger,35.95,,,USD,New,https://www.gundamplanet.com/products/zoids-zw25-beast-liger?_pos=144&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/zoids-zw25-beast-liger-box-gp.jpg?v=1739901167&width=533
zoid,model_kit,Gundam Planet,retailer,us,Realize Model Zoids 1/100 RMZ-013 Shield Liger Bang Special,64.95,,,USD,New,https://www.gundamplanet.com/products/realize-model-zoids-1-100-rmz-013-shield-liger-bang-special?_pos=145&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/realize-model-zoids-1-100-rmz-013-shield-liger-bang-special-base.jpg?v=1754596046&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids EZ-054 Liger Zero Empire Ver. (Marking Plus Ver.),59.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-ez-054-liger-zero-empire-ver-marking-plus-ver?_pos=146&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-ez-054-liger-zero-empire-ver-marking-plus-ver_gp.jpg?v=1737695847&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids EZ-004 Red Horn (Marking Plus Ver.),84.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-ez-004-red-horn-marking-plus-ver?_pos=147&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-ez-004-red-horn-marking-plus-ver-gp.jpg?v=1737726341&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids EZ-015 Iron Kong Yeti,199.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-ez-015-iron-kong-yeti?_pos=148&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-ez-015-iron-kong-yeti-gp.jpg?v=1737680546&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids AZ-03 Murasame Liger,139.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-az-03-murasame-liger?_pos=149&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/zoids-az-03-murasame-liger-gp.jpg?v=1737725375&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RMZ-11 Godos Former Republic Ver.,57.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rmz-11-godos-former-republic-ver?_pos=150&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/zd130_godos_frver_gp.jpg?v=1737678842&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-010 Pteras Bomber (Marking Plus Ver.),55.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-010-pteras-bomber-marking-plus-ver?_pos=151&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-rz-010-pteras-bomber-marking-plus-ver-gp.jpg?v=1738029471&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids EZ-005 Redler BC,75.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-ez-005-redler-bc?_pos=152&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-ez-005-redler-bc-gp2.jpg?v=1737726311&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-041 Liger Zero Schneider (Marking Plus Ver.),89.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-041-liger-zero-schneider-marking-plus-ver?_pos=153&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-rz-041-liger-zero-schneider-00_1.jpg?v=1737675148&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids EZ-036 Death Stinger ZS,149.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-ez-036-death-stinger-zs?_pos=154&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-ez-036-death-stinger-zs-gp.jpg?v=1737689551&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids Green Horn AB,109.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-green-horn-ab?_pos=155&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-green-horn-ab-gp2.jpg?v=1737720775&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids Customize Parts Dual Sniper Rifle & AZ Five Launch Missile System Set,36.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-customize-parts-dual-sniper-rifle-az-five-launch-missile-system-set?_pos=156&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-dual-sniper-rifle-az-five-launch-missile-system-set-gp.jpg?v=1737718378&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids RZ-013 Buster Tortoise,53.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-rz-013-buster-tortoise?_pos=157&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-rz-013-buster-tortoise-00.jpg?v=1737666992&width=533
zoid,model_kit,Gundam Planet,retailer,us,HMM Zoids EZ-049 Berserk Fuhrer (Repackage Ver.),99.95,,,USD,New,https://www.gundamplanet.com/products/hmm-zoids-ez-049-berserk-fuhrer-repackage-ver?_pos=158&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/hmm-zoids-ez-049-berserk-fuhrer-00_1.jpg?v=1737675307&width=533
zoid,model_kit,Gundam Planet,retailer,us,Zoids ZW32 Stylaser,48.95,,,USD,New,https://www.gundamplanet.com/products/zoids-zw32-stylaser?_pos=159&_sid=1ee182492&_ss=r&_fid=6d9a5248e,https://www.gundamplanet.com/cdn/shop/files/zoids-zw32-stylaser-gp.jpg?v=1739901166&width=533
